0,100,100,100,0
1,131,247,263.15384615384613,2200
2,161.48,389.83870967741933,424.15384615384613,4553
3,183.72,531.7096774193549,586.7692307692307,6909
4,201.88,674.0967741935484,749.6153846153846,9250
5,216.28,816.8870967741935,910.1538461538462,11606
6,229.88,958.6290322580645,1074.3076923076924,13927
