0,100,100,100,0
1,121,246.59259259259258,238.25,1930
2,135.66666666666666,392.7037037037037,399.25,4070
3,154.88888888888889,536.1851851851852,560.25,6147
4,168.44444444444446,678.1851851851852,719,8322
5,181.66666666666666,819.8888888888889,875.75,10507
6,194.33333333333334,960.1111111111111,1035.75,12730
