0,100,100,100,0
1,141.0909090909091,246,261.8888888888889,2161
2,166,390.025,431,4451
3,186.1818181818182,532.575,599.7777777777778,6741
4,204,674.325,765.1111111111111,9000
5,222.45454545454547,815.6,932.7777777777778,11296
6,242.72727272727272,955.725,1098.888888888889,13626
