0,100,100,100,0
1,142.92857142857142,238.88,269.8125,2282
2,163.64285714285714,380.28,435.4375,4502
3,181.64285714285714,520.16,601.5625,6835
4,197,659.72,768.0625,9191
5,209.71428571428572,799.62,933.5,11515
6,221.85714285714286,938.94,1099.6875,13807
