0,100,100,100,0
1,121.80952380952381,246.6304347826087,281.7692307692308,2146
2,145.1904761904762,390.80434782608694,451.7692307692308,4481
3,161.61904761904762,533.5434782608696,621.3076923076923,6781
4,177.9047619047619,676.804347826087,787.2307692307693,9046
5,194.66666666666666,818.4130434782609,953.2307692307693,11388
6,212.04761904761904,959.0652173913044,1121.076923076923,13703
