0,100,100,100,0
1,139.34782608695653,244.95384615384614,265.6666666666667,2287
2,168.2173913043478,391.26153846153846,420.4166666666667,4616
3,191.47826086956522,535.9384615384615,578.0833333333334,6964
4,212.95652173913044,679.7692307692307,735.5833333333334,9299
5,229.56521739130434,822.6153846153846,896.4166666666666,11607
6,245.08695652173913,965.4,1058.25,13950
