0,100,100,100,0
1,138.92857142857142,246.02631578947367,241.625,2148
2,163.78571428571428,392,381.75,4446
3,183.5,538,521.875,6748
4,200.71428571428572,683.8421052631579,674,9038
5,215.28571428571428,828.078947368421,829.875,11296
6,226.71428571428572,971.2631578947369,986.875,13556
