0,100,100,100,0
1,137.3181818181818,241.18367346938774,248.44444444444446,2172
2,159.95454545454547,387.16326530612247,392.3333333333333,4420
3,182.6818181818182,531.9183673469388,543.3333333333334,6760
4,200.36363636363637,675.6122448979592,698.2222222222222,9022
5,214,817.469387755102,858.1111111111111,11292
6,226.3181818181818,959.6530612244898,1019.8888888888889,13580
