0,100,100,100,0
1,135.6315789473684,243.86153846153846,268.625,2279
2,158.21052631578948,383.6,439.875,4634
3,179.57894736842104,523.6307692307693,608.9375,7025
4,202.47368421052633,663.1384615384616,776.9375,9380
5,220.31578947368422,802.9384615384615,944.3125,11763
6,234.52631578947367,943.8461538461538,1110.125,14161
