107
452
905
1774
2914
140
3823
3225
3835
676
2057
133
3182
5114
1331
854
3631
1687
2783
3125
1875
133
5696
1580
1424
2924
4481
131
4263
2402
1866
144
2941
1587
4994
4408
1517
1776
1503
2999
5547
3519
1649
777
2774
3974
6778
706
1669
1277
2972
2431
131
6214
2155
1670
2447
2923
5371
850
3225
3159
3084
3630
592
3507
2331
3183
2583
4159
2974
2861
2530
3534
2826
1151
131
4507
3232
2216
2564
3169
3081
3705
4180
1023
2915
1819
3378
5461
2391
2419
1757
2034
3337
4156
2503
1323
3873
2850
3121
1436
3636
2170
399
2867
4710
516
2381
5317
1597
3124
3146
2447
2514
3866
2153
2564
3001
4596
3840
1713
2589
164
169
4387
4692
3617
1292
2511
3535
4892
742
3160
2956
2081
4032
2419
2702
2262
2636
4572
2329
1095
2655
4580
3325
1016
4105
2431
3409
2297
3505
3542
2105
3794
3081
938
3429
1332
980
135
4919
4001
2589
2055
2567
3737
2719
797
5214
2264
3849
2273
3180
5122
1648
3247
3123
3023
4995
1338
2005
3716
2576
4611
2588
2278
3051
1234
3732
4029
590
2681
2529
3108
3517
3415
2453
1742
1514
3246
5070
4578
1596
1863
188
2549
4027
2988
3099
1577
151
2435
3484
5057
2465
1866
159
2942
4299
5075
2163
903
139
2113
3014
3606
5225
1181
1892
1570
440
3049
3685
5141
881
2655
317
1988
696
90
3290
5493
935
3912
2108
785
2972
5084
420
4724
1770
2373
1928
4463
5594
1491
1665
2122
3591
2297
369
155
5978
1074
2018
1964
146
3963
4548
2251
1809
407
180
1998
193
3100
4479
365
5520
1427
2165
2846
3246
108
143
6938
1043
1140
675
134
144
197
2616
3732
6238
967
2090
2031
1312
2690
3725
5715
927
1438
2193
3580
5647
3231
1501
823
2662
3741
204
6248
2345
1582
2525
46
3504
47
897
53
6737
978
1840
2441
3617
6333
2061
1483
2040
2371
51
3572
5036
2556
1573
1921
3335
3477
476
4191
2433
2165
3667
2208
2802
3673
3248
2585
1568
3611
3696
4239
2729
2157
1358
3845
259
5172
659
2268
3713
3159
4147
2469
2184
3239
2257
2608
2311
262
44
3901
2827
4290
2587
260
2531
3013
5078
4534
740
1852
46
2758
3882
5293
825
1312
3211
1284
3228
5463
2859
2339
1734
3398
1281
5196
4283
1125
1746
2852
53
3052
5711
3499
1609
1911
3243
4560
2863
4127
2150
2941
5268
2386
3817
2017
2152
1268
3022
5589
2543
1253
1847
2524
2769
2491
1192
52
5026
3272
1875
2779
1400
2895
3282
5251
746
2245
2823
267
1587
3060
2031
5214
2441
1805
2926
2987
3595
4252
1456
3274
2135
52
4568
260
590
39
1377
37
4224
5260
2452
262
2040
2925
51
49
4557
6067
1808
1967
47
2992
3703
269
5317
2164
1440
3464
3896
4591
825
3754
1712
1397
46
4055
4318
499
3149
2362
1964
5287
2238
1561
2985
2252
3371
5529
506
1876
2452
2630
3818
3611
259
3533
2128
1513
3872
3336
2175
3848
3153
2261
3027
3183
632
4250
4265
3042
1911
2204
3293
5363
2631
1713
1135
3716
3582
4131
2530
267
2053
47
1804
5229
5190
2481
2023
55
2662
4224
4958
3056
2387
2735
4300
5105
1161
368
3035
3561
4856
3943
1892
1384
3767
1917
5139
1026
3927
3209
2268
4415
488
1940
3968
265
4779
3662
2491
3147
2066
4125
1558
2500
2894
2401
4681
4258
3217
2422
2433
3565
2271
399
6603
743
3287
1805
4066
4824
1874
