0,100,100,100,0
1,131.875,236.5090909090909,268.8888888888889,2257
2,157.3125,376.41818181818184,422.6666666666667,4568
3,174.3125,517,576.7777777777778,6887
4,190.75,658.4,730.8888888888889,9188
5,203.625,799.7636363636364,886.2222222222222,11518
6,216.25,940.1272727272727,1042.3333333333333,13897
