0,100,100,100,0
1,137.26666666666668,248.15714285714284,257,2301
2,153.06666666666666,391.1857142857143,419.8,4609
3,167.4,534.3857142857142,581.2666666666667,6951
4,187.93333333333334,676.3571428571429,742.9333333333333,9299
5,207.66666666666666,817.5571428571428,907.3333333333334,11669
6,228.53333333333333,958.5571428571428,1071.9333333333334,14075
