0,100,100,100,0
1,141.93333333333334,243.96969696969697,273.8333333333333,2181
2,160.73333333333332,387.3636363636364,448.1666666666667,4400
3,178.8,530.6363636363636,619.3333333333334,6686
4,195.93333333333334,674.6060606060606,785.5833333333334,8926
5,212.06666666666666,818.8484848484849,949.4166666666666,11248
6,227.13333333333333,961.2424242424242,1115.0833333333333,13548
