0,100,100,100,0
1,131.1818181818182,242,240.33333333333334,2030
2,149.9090909090909,385.3478260869565,390.8333333333333,4277
3,165.9090909090909,530.0434782608696,544.5,6387
4,180.9090909090909,674.0434782608696,702.8333333333334,8505
5,193.27272727272728,816.0869565217391,864.1666666666666,10645
6,207,958.6086956521739,1026.6666666666667,12840
