0,100,100,100,0
1,122,237.56521739130434,275,1882
2,136.66666666666666,377.95652173913044,450.6,4035
3,152.83333333333334,519.6086956521739,616.4,6262
4,160.5,659.8695652173913,779,8400
5,167.25,802.7391304347826,939.6,10505
6,176.25,945.5217391304348,1104,12585
