10,4336
20,3912
30,562
40,757
50,1001
60,1372
70,1350
80,1487
90,1677
100,1863
10,4198
20,4028
30,571
40,742
50,979
60,1080
70,1284
80,1500
90,1702
100,1891
10,6049
20,2598
30,1188
40,1503
50,1652
60,2229
70,2358
80,3079
90,2956
100,3332
10,6996
20,1906
30,1050
40,1554
50,1704
60,1995
70,2492
80,2710
10,6103
20,2598
30,1074
40,1429
50,1815
60,1914
10,6623
20,2033
10,6635
10,4788
20,3587
30,752
40,1027
50,1231
60,1451
70,1659
80,1982
90,2139
