10,60.23
20,136.15
30,107.08
40,146.32
50,192.06
60,300.35
10,93.99
20,63.41
30,112.07
40,173.31
50,129.48
60,142.59
70,181.01
80,237.37
90,218.82
100,305.05
10,60.08
20,121.24
