0,100,100,100,0
1,118.46153846153847,232.23809523809524,293.6666666666667,2035
2,143.69230769230768,369.04761904761904,462.5,4230
3,157.92307692307693,506.7142857142857,630.3333333333334,6322
4,168.07692307692307,646.1904761904761,801.1666666666666,8537
5,176.92307692307693,787.5238095238095,970.5,10627
6,182.46153846153845,926.6666666666666,1141.5,12697
