196
777
1553
2492
2726
3778
467
88
3211
78
101
119
3940
2008
3202
3201
1163
2723
139
469
3715
145
2401
2359
5074
2641
3754
2233
3302
5076
141
840
137
2965
2979
404
198
79
4208
454
5109
2203
673
141
238
2818
247
3074
4308
184
130
3718
230
228
135
1508
1795
179
1189
139
3797
6249
2267
140
118
130
130
1377
2334
177
3394
141
5083
4600
1612
136
2418
3370
144
141
2997
3605
3538
1422
1999
1023
1438
186
886
145
2946
2381
755
4514
623
181
2229
125
4615
2184
156
4903
1912
184
2507
2883
3602
4183
135
1817
1642
2555
135
3539
5766
884
1193
4019
2759
234
4371
1761
79
1710
132
1216
144
5123
4682
1294
1835
2553
249
3340
3935
4639
1041
2089
2107
2487
4113
3651
631
2680
2269
3143
4930
4248
2712
349
587
2569
3554
4403
3296
2416
1475
2627
3461
6077
353
2290
3087
2820
3680
3752
2554
2100
2978
1689
539
4049
4466
123
584
3079
413
2041
4063
4704
3757
1362
528
2724
3153
5930
142
876
1198
2637
3890
4341
2402
2284
186
1711
4183
152
135
2842
975
4745
3396
3839
1959
2867
4493
176
138
137
135
3344
149
2864
766
135
3353
3119
192
3523
364
135
5091
1159
541
187
154
176
357
3048
146
4713
3605
434
184
4046
2328
2571
4818
3583
3512
1876
2465
3959
149
357
4717
3438
3336
921
3589
2570
185
4725
4000
2195
2066
4137
3853
3236
234
1728
3798
3841
4293
3007
2599
3848
3933
4312
2916
2204
1342
345
4145
3736
3157
3139
2799
3996
156
4513
1759
4202
2542
3547
501
2802
498
3777
186
193
3911
775
4655
353
3480
1010
3927
4316
2560
962
4574
1170
3594
1543
4661
1190
843
3127
1842
4782
4153
2420
3441
2414
2341
3820
768
72
3980
1876
1422
648
118
1463
5280
144
137
4782
85
80
206
115
113
119
1651
2431
3446
5093
4766
1387
2261
3211
1004
2938
147
2464
4984
1803
2724
3496
3881
2965
3982
1565
3176
4750
3767
3947
2189
3096
3896
360
2463
4633
1966
1021
138
4725
2239
188
5021
140
2017
2463
3883
2612
3835
3676
2397
3608
2471
3379
1872
4192
279
1827
3619
3866
277
2048
1192
4050
4539
514
3300
2789
2820
3294
4432
3081
3144
2477
48
127
1814
3562
5315
2691
1881
48
2849
4306
5363
133
2714
1914
2930
1472
131
5176
4779
90
730
1964
49
2245
2252
5247
3425
2618
1933
48
2941
3268
2704
2246
1388
4186
279
3882
3154
3372
3156
2823
4730
3031
523
3414
3248
871
760
3528
1988
278
5634
2280
1895
3572
2797
1183
145
5087
50
4026
529
3108
2554
3114
6114
1440
122
2249
1467
4167
4819
3825
1171
47
43
2258
3714
1902
43
4521
866
4198
1805
3731
2263
1066
790
1272
4375
5330
1910
1510
124
2221
2576
4978
4148
2844
1509
2390
132
4042
2525
665
4651
1499
2349
3751
2112
111
2619
2046
51
5049
3485
131
1247
3117
1401
2373
5049
1276
751
5514
2137
1012
4455
2727
4596
3042
2597
3089
3833
3345
1284
2782
3119
4072
4927
2024
2080
3770
3830
4385
2770
1663
946
3158
3726
628
3971
276
4671
3260
3267
3160
2823
4540
3131
2884
2686
42
683
1137
3030
110
1542
5885
3716
1215
2383
1639
3207
45
6368
2629
1916
2725
3776
6384
1128
1674
569
4045
3179
2867
1051
4209
3950
1066
39
91
1525
2974
3981
