58
302
839
1588
139
2341
3410
4666
3409
1195
778
2780
1664
140
152
138
3596
399
5508
1477
2184
3438
3213
5436
1463
1507
2075
3749
97
6600
1153
1816
2682
2943
5877
2201
131
1669
2598
3520
5903
946
1497
3502
3267
4276
511
2854
2430
3736
421
911
4620
1353
118
4548
1265
1086
2918
4237
5398
1316
2021
2404
4171
370
5031
2514
2043
3332
3027
1185
5665
1702
2749
2495
3315
1930
4831
2289
1249
2070
3505
3503
700
3034
4138
378
3054
2991
2702
2925
4177
2918
2795
2465
3235
3957
2301
824
3203
2340
948
164
4095
2932
2500
3645
2337
2840
364
943
724
4255
4862
2401
1924
534
117
2825
2908
6100
2342
1735
2524
3857
2754
3666
2626
1890
1513
158
2662
5287
4556
1540
1332
2220
161
163
4040
4264
814
3725
2204
3028
5171
2155
3797
524
1329
2212
3890
109
2779
2932
1935
1266
2238
3217
156
4192
4022
2159
1969
2451
3246
4183
2979
1335
2719
2121
4350
378
1934
4389
3183
3127
3060
2715
3103
1074
2496
4369
594
1409
1141
4434
5586
1044
1549
2487
3757
230
6147
966
1214
2843
2948
3021
2591
4107
2879
1805
3515
3934
4012
1476
3102
1201
3707
4305
2634
2111
3501
3497
159
1101
4215
1094
2100
117
4516
2072
3455
2939
2581
4067
2183
1417
4329
1739
2400
3807
2579
5656
1410
2194
3566
2348
4825
3517
2015
3096
1337
3263
5253
755
2565
2726
4013
610
3780
3576
1586
2053
3517
3732
3796
2468
2064
2275
2289
2901
279
3627
4738
2405
676
4362
2914
2497
458
4316
389
3295
4916
2092
3304
3091
2744
4452
602
2350
2683
575
4549
3001
2085
1116
1001
3063
404
3704
868
2840
5930
1842
2764
2439
3498
3996
2702
2196
504
3462
2657
5057
2694
1880
1502
3788
3003
4106
2580
2158
159
1376
158
4345
4816
3596
1302
2055
3206
5908
2899
2726
2294
3217
862
4868
1594
3765
2003
2921
4015
3231
3146
439
2561
2425
3643
3641
2481
2657
3437
2786
1824
2816
3416
395
3375
4014
2336
972
5389
602
3199
1679
3828
5012
2732
2795
1126
1605
108
3400
5455
768
4432
2193
3217
2521
4521
3537
1821
3340
1968
2434
6804
814
1621
1029
2827
119
4859
5078
962
1689
3525
388
4055
4704
3106
1610
588
2429
5050
4522
1688
2191
3111
2396
173
4857
3395
1458
294
2524
2667
5026
3895
1219
1029
1933
3736
343
4678
3766
2136
3194
2799
2295
5077
719
3342
281
3223
1616
3358
4149
848
3986
468
2799
3276
3406
3191
2522
3037
41
4727
279
3398
2942
3214
3067
2638
5161
3136
3245
3054
2537
4221
3025
3215
2463
401
57
2538
3436
3535
3375
2221
2901
3834
2191
2634
263
3571
1461
2559
4522
3893
2523
855
49
47
3139
2543
3660
4734
1281
2719
2634
2189
46
6163
2400
333
1146
2823
3721
52
4338
4467
840
1449
745
2593
3065
6934
2475
1861
2618
560
54
3872
62
5331
2381
1798
2171
3189
5031
1928
974
4669
2801
3641
2327
3629
2153
2021
3865
3257
3039
4291
1764
3793
3965
2128
4792
1928
3441
3313
2411
2830
2417
3998
3750
2787
3966
2243
2914
3318
2965
3026
4497
1046
3710
274
3266
2134
4329
3519
625
3811
4344
2381
2645
2366
2880
4704
283
2441
275
1840
4412
2596
3374
2113
3714
70
3545
2834
3245
2266
1526
3465
1794
3393
4474
2891
4992
1259
752
57
2840
4209
5999
2260
1841
2560
3605
2082
3533
4694
867
759
