0,100,100,100,0
1,138.66666666666666,235.3409090909091,273,2293
2,172.22222222222223,374.8863636363636,441.85714285714283,4553
3,196.11111111111111,514.7272727272727,610.2857142857143,6778
4,213.22222222222223,655.5681818181819,777,9120
5,230.66666666666666,796.9545454545455,941.2857142857143,11408
6,243.44444444444446,939.2045454545455,1101.857142857143,13718
