0,100,100,100,0
1,124.9090909090909,242.07407407407408,269.8666666666667,2215
2,157.8181818181818,383.9259259259259,438.1333333333333,4565
3,185.9090909090909,525.7407407407408,602.5333333333333,6892
4,209.72727272727272,666.6666666666666,767.2,9263
5,227.72727272727272,807.3888888888889,930.5333333333333,11653
6,237.27272727272728,947.9814814814815,1093.9333333333334,13991
