0,100,100,100,0
1,132.94117647058823,248.38,257.7692307692308,2106
2,150.88235294117646,393.54,416,4350
3,164.2941176470588,536.88,579.8461538461538,6685
4,181.47058823529412,678.5,742.5384615384615,9025
5,193.2941176470588,820.88,907.3846153846154,11320
6,205.94117647058823,962.88,1071.923076923077,13633
