0,100,100,100,0
1,143.75,237.76923076923077,255.66666666666666,1850
2,185.75,375.7692307692308,417,3800
3,213.5,513.6923076923077,572.3333333333334,5735
4,231,652.2307692307693,728,7735
5,251.25,794.2307692307693,882.6666666666666,9675
6,267.25,938.3076923076923,1041.3333333333333,11765
