0,100,100,100,0
1,133.33333333333334,239.14545454545456,276.3076923076923,2246
2,167.91666666666666,380.25454545454545,445.15384615384613,4577
3,189.33333333333334,521.6,608.3846153846154,6895
4,202.91666666666666,662.6,772.3076923076923,9216
5,213.33333333333334,803.3090909090909,937.4615384615385,11542
6,226.58333333333334,943.2,1103.3076923076924,13913
