0,100,100,100,0
1,118.375,242.5142857142857,266.5,2312
2,137.6875,386.24285714285713,428.7142857142857,4582
3,157.0625,529.2714285714286,590,6908
4,174.25,671.9142857142857,750.5,9228
5,191,814.2714285714286,911.5,11563
6,203.5625,956.2,1071.642857142857,13904
