19
28
32
25
39
35
23
41
31
25
39
27
30
18
28
30
25
38
29
29
38
19
31
37
33
25
28
32
42
35
27
20
31
30
23
24
39
24
34
29
28
32
38
32
34
26
20
26
40
32
32
24
21
24
30
27
23
42
40
32
17
25
29
36
24
31
27
27
33
32
29
30
34
35
38
26
27
36
35
32
26
25
40
20
30
39
37
28
32
27
30
32
29
36
28
32
23
35
22
32
