0,100,100,100,0
1,117.36363636363636,246.46774193548387,256.57142857142856,2223
2,135.8181818181818,390.2903225806452,414,4461
3,151.9090909090909,531,572.7142857142857,6786
4,175.54545454545453,671.5322580645161,734.5714285714286,9098
5,196.45454545454547,811.0806451612904,898.4285714285714,11456
6,216.8181818181818,951.516129032258,1060.5714285714287,13803
