0,100,100,100,0
1,134.57142857142858,243.84375,264,2207
2,159.71428571428572,385.59375,416,4352
3,179.42857142857142,525.90625,585,6527
4,188.85714285714286,666.84375,749,8735
5,194.57142857142858,807.5,925,10867
6,201.57142857142858,947.375,1103,13010
