40
31
25
27
35
25
38
37
31
34
29
33
21
30
28
28
48
31
27
31
40
23
27
33
32
26
32
24
29
26
28
22
33
30
26
33
29
18
32
33
28
31
25
27
28
20
30
32
34
28
36
33
30
33
32
33
23
39
37
17
