0,100,100,100,0
1,145.16666666666666,248.44444444444446,262.6,1820
2,174.33333333333334,389.6666666666667,424,3785
3,193.33333333333334,530.1111111111111,581.6,5590
4,202.16666666666666,666.8888888888889,741.2,7385
5,219.5,809.3333333333334,905.6,9225
6,241.83333333333334,950.3333333333334,1073.2,11075
