0,100,100,100,0
1,130.17391304347825,214.81034482758622,245.68421052631578,1983
2,157.56521739130434,344.2241379310345,402,4325
3,173.56521739130434,478.1551724137931,562.2631578947369,6715
4,185.91304347826087,613.7068965517242,722.4736842105264,9068
5,197.2173913043478,751.2413793103449,881.9473684210526,11402
6,208.56521739130434,888.4827586206897,1041.842105263158,13726
