0,100,100,100,0
1,125.0909090909091,243.71052631578948,255.54545454545453,2208
2,145.1818181818182,386.6578947368421,411.45454545454544,4496
3,157,531.3684210526316,564.6363636363636,6820
4,164.72727272727272,676.2894736842105,719.2727272727273,9066
5,177.1818181818182,820.6842105263158,876.3636363636364,11355
6,188.27272727272728,964.8684210526316,1032.8181818181818,13688
