0,100,100,100,0
1,153.3846153846154,240.44642857142858,264.72727272727275,2292
2,180.53846153846155,383.07142857142856,427.72727272727275,4616
3,200.53846153846155,526.0178571428571,589.1818181818181,6978
4,219.53846153846155,668.5892857142857,749.3636363636364,9292
5,230.3846153846154,810.8392857142857,908.7272727272727,11678
6,242.30769230769232,952.6428571428571,1071.2727272727273,13975
