0,100,100,100,0
1,120.9090909090909,244.69767441860466,257.3333333333333,2225
2,139.72727272727272,387.48837209302326,411.1666666666667,4455
3,157.8181818181818,528.1627906976744,561.6666666666666,6745
4,173.63636363636363,670.1627906976744,714.1666666666666,8996
5,185.9090909090909,812.3488372093024,863.1666666666666,11261
6,194.36363636363637,954.5348837209302,1009.8333333333334,13561
