0,100,100,100,0
1,146.11111111111111,239.95454545454547,270.22222222222223,2172
2,172.66666666666666,384,436.8888888888889,4332
3,185.66666666666666,527.6818181818181,601.4444444444445,6450
4,200.44444444444446,667.9090909090909,765.4444444444445,8615
5,214.22222222222223,807.8181818181819,929.2222222222222,10840
6,229,947.8636363636364,1091.5555555555557,13152
