147
725
1479
1836
191
2968
4205
3778
1504
2215
3228
4965
4245
1225
2045
2851
137
4363
4328
840
2825
2430
3024
1535
4599
3600
1912
3234
1341
513
3608
4079
2628
1193
3197
2903
4625
3728
2062
2637
2601
4072
2281
3796
1347
2853
2928
1361
3459
3720
1940
2497
4317
3044
2390
2545
3834
3571
1255
3300
2640
2756
186
627
1241
192
5336
2867
938
1865
4073
3122
4641
1698
2015
2908
3090
5168
1326
3220
3340
685
1326
2654
179
1516
6731
1065
1789
2031
2738
5027
626
4377
1388
2390
3706
350
3791
4205
2766
2555
2227
146
3449
3522
676
2594
5543
1331
1173
4181
2580
4290
2860
2565
2482
3546
3931
1447
3033
2711
4428
3162
3109
2564
2457
3210
599
2278
2684
96
3700
3194
2570
2272
2083
3054
3540
414
3997
3735
2064
2663
2209
3094
2979
1957
763
3425
3242
2181
3825
2719
317
1216
3137
4670
419
151
204
559
5995
1805
1211
1952
4442
427
5333
2579
2152
1930
786
3526
4539
3723
1501
2234
102
3633
308
1230
4668
3845
2052
3331
400
3118
2867
2272
4244
2554
1507
145
2986
3682
3005
2413
3994
1456
3308
398
422
3648
3350
5890
1484
1967
3400
3071
5199
885
1218
2162
3548
4490
997
4016
566
2682
4034
2483
671
1003
5038
2637
2314
3198
529
2491
4584
3265
3250
732
3430
409
2757
5210
2374
3615
2163
186
2915
4620
3441
2943
1651
1517
2561
3708
1920
3708
1385
4900
3890
1940
3310
1547
3564
2787
3394
1520
2713
1729
144
3130
3117
4920
1943
1762
3884
4112
4798
1687
2651
3926
408
2902
4753
947
3310
3320
2958
483
5316
2318
4075
1637
150
815
2443
149
4876
380
6123
1557
2300
2234
2097
1653
5169
909
2887
2498
3598
2515
3759
1844
610
42
3367
3159
1127
568
4999
3337
1549
1899
2947
5018
2732
2386
3135
2729
3151
2075
3649
3906
813
2611
48
4167
4632
2227
2534
1451
1399
3702
5655
1788
2970
2385
97
3424
4843
2901
2745
1667
2075
4458
3338
2864
2924
2363
3910
776
4835
974
2910
261
4255
2496
4289
702
3054
3018
4781
2423
1703
3797
1647
3043
3167
3106
2786
4589
3160
3148
2865
2627
3672
2248
3336
3960
2063
3097
3251
2939
4972
2068
3327
3365
2935
385
2386
280
2018
4827
684
1941
4430
2106
735
4715
3360
3789
1987
2785
4888
483
2808
1084
4214
2564
2973
4136
2302
4179
2427
714
4153
3229
4764
1528
2790
3801
2525
6258
1026
1968
3365
3935
3839
3790
812
1642
2294
3204
5060
3618
1533
2277
3571
5917
3500
1717
1943
3259
5082
4512
1048
1970
44
2709
4566
3873
3699
1817
2549
4167
4684
3842
1716
738
2359
3228
6395
967
3040
2348
48
2046
3549
5234
1195
1256
3701
3912
4152
2948
2242
3669
1553
3534
4995
1070
1069
1978
46
46
3308
4046
5026
1571
2387
1764
4531
5893
1243
1585
44
2112
3741
6284
2453
1366
396
2633
3778
6386
1053
2915
2341
2805
47
5486
2992
1399
3557
3112
4073
2800
1429
2174
3691
268
3587
3480
3867
1034
1602
2563
4451
2527
3847
1893
2915
4808
2586
3374
3149
2629
4644
470
3532
2088
5000
4600
1998
3342
2243
4155
5123
1833
3434
3050
404
2963
6523
790
2880
2150
904
3612
798
7974
595
1395
2147
3302
5238
519
4520
1925
2739
3817
3820
4234
2973
2257
3570
1526
3420
268
4669
3119
953
3289
1291
4017
5919
1960
3072
266
2881
4345
5240
1158
3490
552
2976
