88
317
805
943
1998
2195
320
427
2836
152
749
135
5200
1968
881
2076
2188
1164
3492
4018
1258
1871
2720
4143
2355
1987
1397
411
2290
3334
5509
1073
1638
1824
96
3155
144
5075
1579
309
1342
2003
2870
4701
2815
1081
1893
2731
4245
3784
1203
1538
2492
91
130
4031
188
3261
2114
1744
2621
4072
447
3558
481
2392
2234
1707
3536
3401
1031
143
2669
70
2442
67
3588
2851
1172
1949
144
382
3185
2186
495
5390
1510
2320
2024
1068
3603
4310
2090
799
1600
83
2289
552
4284
500
101
701
2133
1668
114
426
3897
575
1472
3565
1538
3014
271
3662
1000
2317
394
4326
1957
3304
489
1556
516
2881
143
153
4851
659
2581
125
1530
2162
3455
2689
3959
1394
2069
3072
3053
4943
1365
1876
145
2556
2799
4397
1081
2700
2689
2424
69
2880
2345
2156
1586
2746
2828
322
2567
4377
1740
873
3081
552
1897
3252
3609
2567
2170
1290
126
2504
150
96
4070
3260
2008
1380
1938
3148
3503
798
2703
2716
1791
2863
3545
2423
2638
1690
101
1246
155
3842
2670
2644
2544
2026
3600
2557
2179
151
2063
324
152
3055
2971
2311
2487
567
125
145
1495
1442
133
2961
93
100
2695
4860
936
202
1559
2317
3487
4623
1735
1161
1957
2774
156
4371
2866
2124
1329
2422
95
575
4013
1212
3865
593
1483
1782
3190
3438
559
4303
1722
2804
2747
2572
4198
1221
2310
158
1007
2953
4312
2070
100
1344
1337
2189
4095
1666
2397
2033
1479
2251
1037
4406
3896
1221
1335
2468
151
3944
2886
881
3651
2347
2892
2114
1675
4287
678
101
1787
3104
2501
3060
329
3431
1447
2690
4314
2046
2148
323
3116
150
2788
4364
131
2327
1829
2482
2525
3641
147
3045
130
1518
706
97
2598
3137
3223
3025
1638
1619
3159
3268
808
2221
3798
2438
4020
705
1131
1346
2950
3663
2761
2050
914
1577
2909
1804
1189
3403
3383
1053
2334
2315
431
3623
4483
785
1305
3096
329
3207
3746
2565
2315
132
2100
2775
2268
2442
995
3120
2587
2329
1397
2396
2090
4137
282
611
155
4740
1882
2953
2820
1978
156
3726
328
704
2997
3698
799
2475
3092
1943
3578
2447
2093
1617
4120
3377
1151
2615
2575
4048
495
1499
1336
3201
3007
793
1352
974
1555
3220
4785
946
1630
2480
1919
2566
4723
1124
1787
996
150
3003
4852
129
669
129
3285
1800
2316
970
4542
2510
2219
1997
2166
83
1391
469
5367
1921
1529
2021
3104
5290
2043
1430
913
2566
3665
394
3426
1984
3135
3448
2110
3408
1868
2754
914
2802
1108
2650
2746
1390
40
2756
2276
3042
3099
669
1645
1022
3380
3058
2132
2431
1782
858
40
1902
4696
569
2716
2625
219
2568
888
4910
2607
672
1040
2110
2817
4889
2803
1113
1729
2103
3833
4789
996
37
1161
36
2162
2563
5170
804
1655
1746
2456
3508
557
595
1177
3621
4453
2010
1658
887
2745
4645
2542
2119
1909
2731
3468
3368
2001
1667
2285
2840
263
3358
819
1967
517
37
3922
1983
894
3258
1150
2863
3047
223
3053
3181
1946
3089
1316
2576
4081
2285
657
1908
2301
1906
3077
3741
401
2293
3742
1720
3451
2387
1815
3123
220
1529
2156
3872
3113
944
2032
2166
4450
392
4077
1499
2331
3389
218
1538
2708
2335
3109
925
3802
959
2411
2959
488
3312
2493
2468
213
35
621
1928
3168
2791
3338
