0,100,100,100,0
1,137.34375,245.859649122807,252.54545454545453,2146
2,166.25,387.12280701754383,406.54545454545456,4423
3,186.90625,528.4912280701755,565.5454545454545,6744
4,203.3125,669.1052631578947,724.9090909090909,9000
5,215.96875,810.1052631578947,887.7272727272727,11261
6,227.6875,951.7894736842105,1051.1818181818182,13577
