0,100,100,100,0
1,124.5,230.74074074074073,268.7142857142857,1995
2,153.83333333333334,365.2962962962963,435.7142857142857,4107
3,187.16666666666666,500.4074074074074,600.8571428571429,6397
4,208.33333333333334,636.6296296296297,771.8571428571429,8680
5,216.66666666666666,773.8148148148148,937.4285714285714,10942
6,228,913.6296296296297,1098.142857142857,13122
