0,100,100,100,0
1,113.33333333333333,245.96428571428572,261.3333333333333,2092
2,141.5,387.17857142857144,428,4185
3,163.33333333333334,527.5714285714286,597.1666666666666,6382
4,180,666.1071428571429,767.5,8557
5,194.5,804.3214285714286,937.3333333333334,10792
6,206.33333333333334,942.7857142857143,1106,13022
