0,100,100,100,0
1,132.3125,247.42857142857142,258.55555555555554,2111
2,151.5,395.4,417.3333333333333,4243
3,170.125,539.9142857142857,579.1111111111111,6503
4,185.9375,683.4,745.4444444444445,8761
5,200.9375,825.5714285714286,911.8888888888889,11045
6,215.375,967.9142857142857,1077.888888888889,13373
