0,100,100,100,0
1,149.88888888888889,225,279,2097
2,174,357.875,451.85714285714283,4202
3,199.44444444444446,491.6666666666667,620.2857142857143,6425
4,220.77777777777777,628.3333333333334,784.2857142857143,8592
5,240.88888888888889,762.3333333333334,949.5714285714286,10827
6,258.22222222222223,898.0833333333334,1115.2857142857142,13020
