0,100,100,100,0
1,139.5909090909091,241.46031746031747,263.53333333333336,2264
2,163.8181818181818,381.85714285714283,428.73333333333335,4637
3,185.95454545454547,522.6666666666666,593.1333333333333,6980
4,202.77272727272728,661.7777777777778,756.5333333333333,9332
5,216.72727272727272,801.3809523809524,919.7333333333333,11702
6,230.77272727272728,941.7301587301587,1081.8666666666666,14021
