0,100,100,100,0
1,132.33333333333334,250.58823529411765,263.54545454545456,2071
2,153.6,392.52941176470586,424.1818181818182,4236
3,176.73333333333332,536.0294117647059,584.6363636363636,6458
4,195.93333333333334,677.6470588235294,747.7272727272727,8783
5,210.4,818.2058823529412,911.7272727272727,11005
6,227.13333333333333,958.1764705882352,1078.8181818181818,13271
