0,100,100,100,0
1,129.85185185185185,185.57692307692307,182.57142857142858,1751
2,159.88888888888889,300.61538461538464,318.14285714285717,3838
3,181.96296296296296,425.4230769230769,466.2857142857143,6020
4,203.40740740740742,552.8461538461538,619.5714285714286,8223
5,220.96296296296296,681,769.2857142857143,10401
6,234.62962962962962,811.8076923076923,927.7142857142857,12655
