0,100,100,100,0
1,137.13888888888889,224.27450980392157,234.69230769230768,2115
2,160.41666666666666,358.5882352941176,384.9230769230769,4350
3,179.38888888888889,495.2352941176471,537.4615384615385,6602
4,194.97222222222223,634,689.4615384615385,8945
5,208.27777777777777,772.8235294117648,844,11257
6,220.72222222222223,912.1372549019608,1001,13558
