0,100,100,100,0
1,134.58064516129033,235.15384615384616,249.3,2076
2,160.32258064516128,376.35897435897436,400.2,4253
3,180.83870967741936,516.6410256410256,552.6,6498
4,202.7741935483871,653.7179487179487,708.5,8721
5,221.1290322580645,791.5641025641025,868.1,11025
6,236.09677419354838,929.8717948717949,1028.8,13302
