0,100,100,100,0
1,93.4,209.125,265.14285714285717,1970
2,94.2,332.125,429.42857142857144,3965
3,94.6,462.75,592.7142857142857,6010
4,98.2,593.625,757.2857142857143,8015
5,98,731.25,921.7142857142857,9875
6,98.4,872.5,1090.2857142857142,11875
