0,100,100,100,0
1,120,248.92,258.26666666666665,2119
2,140.05714285714285,394.48,416.2,4347
3,155.25714285714287,537.96,580.1333333333333,6552
4,170.82857142857142,681.92,745.1333333333333,8900
5,183.62857142857143,825.76,907.4,11262
6,196.22857142857143,969.94,1068.2,13534
