0,100,100,100,0
1,140.66666666666666,246.47727272727272,262,2175
2,171.625,391.09090909090907,421.8333333333333,4375
3,197.83333333333334,534.2954545454545,589.1666666666666,6682
4,219.875,675.3863636363636,755.9166666666666,8970
5,240.29166666666666,817.0227272727273,921.5833333333334,11321
6,255.66666666666666,958.7045454545455,1089,13647
