0,100,100,100,0
1,128.35897435897436,227.27450980392157,221.6,1956
2,151,359.37254901960785,366.7,4194
3,170.51282051282053,497.05882352941177,513.7,6496
4,187.69230769230768,635.7254901960785,668.1,8768
5,201.28205128205127,774.1176470588235,823.9,11074
6,214.12820512820514,912.4901960784314,982.8,13337
