0,100,100,100,0
1,162.33333333333334,224.27272727272728,246.33333333333334,1845
2,178.83333333333334,359.54545454545456,404.3333333333333,3670
3,192.83333333333334,490.90909090909093,570.3333333333334,5685
4,201.5,626.5454545454545,743.6666666666666,7680
5,213.33333333333334,766,920,9655
6,229.16666666666666,907.5454545454545,1097,11600
