0,100,100,100,0
1,128.40740740740742,237.5,253.47058823529412,2168
2,149.66666666666666,376.69642857142856,404.29411764705884,4484
3,171,515.7142857142857,562.0588235294117,6839
4,192.33333333333334,655.4107142857143,722.8823529411765,9218
5,208.07407407407408,794.3035714285714,886.3529411764706,11559
6,223.25925925925927,933.3571428571429,1049.5882352941176,13936
