0,100,100,100,0
1,144.47619047619048,230.075,269,1994
2,169.64285714285714,365.3,425.27777777777777,4164
3,189.02380952380952,500.525,588,6390
4,206.26190476190476,638.025,750.1666666666666,8649
5,220.66666666666666,775.8,911.5,10941
6,234.38095238095238,914.95,1071.888888888889,13327
