0,100,100,100,0
1,129.78787878787878,241.91666666666666,248.45454545454547,2005
2,154.33333333333334,379.4166666666667,415.1818181818182,4213
3,172.33333333333334,517.6111111111111,584.4545454545455,6491
4,187.8181818181818,655.8888888888889,750.8181818181819,8710
5,202.33333333333334,794.7222222222222,917.1818181818181,11051
6,216.96969696969697,933.6666666666666,1082.2727272727273,13342
