0,100,100,100,0
1,145.92307692307693,237.16666666666666,248.11111111111111,2125
2,173.53846153846155,376.8888888888889,398,4406
3,197.23076923076923,518.5555555555555,553.3888888888889,6640
4,216.46153846153845,660.4722222222222,713.7777777777778,8882
5,230.80769230769232,803.75,872.8888888888889,11192
6,245.30769230769232,946.7777777777778,1032.111111111111,13531
