0,100,100,100,0
1,148.3793103448276,122.74358974358974,119.16666666666667,1662
2,183.9655172413793,224.82051282051282,238.41666666666666,3632
3,212.48275862068965,340.35897435897436,375.5833333333333,5873
4,233.79310344827587,462.61538461538464,514.25,8165
5,253.10344827586206,591.0769230769231,655.6666666666666,10508
6,270.55172413793105,722.1282051282051,798.9166666666666,12846
