0,100,100,100,0
1,121.76190476190476,211.87878787878788,255.83333333333334,1968
2,140.9047619047619,339.030303030303,416.6666666666667,4105
3,159.9047619047619,473.24242424242425,572.8333333333334,6333
4,180.28571428571428,610.7878787878788,729,8598
5,195.47619047619048,747.7272727272727,881.1666666666666,10851
6,208.9047619047619,884.4848484848485,1035.6666666666667,13120
