0,100,100,100,0
1,124.66666666666667,60.40909090909091,195.66666666666666,1125
2,167,133.8181818181818,290.8333333333333,2447
3,203.08333333333334,232.45454545454547,425.1666666666667,4557
4,226,344.6363636363636,569.6666666666666,6765
5,246.66666666666666,463.3636363636364,714,8910
6,262.0833333333333,587.0454545454545,863.8333333333334,10980
