0,100,100,100,0
1,131.55555555555554,239.88888888888889,241.47368421052633,2088
2,161.83333333333334,380.1111111111111,394.1578947368421,4299
3,186.02777777777777,520.2222222222222,546.8421052631579,6619
4,204.16666666666666,660.8,702.6315789473684,8943
5,220.66666666666666,800.2444444444444,863.6315789473684,11222
6,236.52777777777777,940.0444444444445,1024.2631578947369,13520
